La (Z = 57) Atomic weight: Ar = 138.9055 g mol-1   Nominal density:   ? (g cm-3) = 6.1270
sigma(barns/atom) = [mue/rho](cm2 g-1)  ×  2.30658E+02
E(eV) [mue/rho](cm2 g-1) = f2(e atom-1)  ×  3.02942E+05
17 edges. Edge energies (keV):
K      3.89246E+01  
L I    6.26630E+00  
L II   5.89060E+00  
L III  5.48270E+00 
M I    1.36130E+00  
M II   1.20440E+00  
M III  1.12340E+00  
M IV   8.48500E-01 
M V    8.31700E-01  
N I    2.70400E-01  
N II   2.05800E-01  
N III  1.91400E-01 
N IV   9.89000E-02  
N V    9.89000E-02  
O I    3.23000E-02  
O II   1.44000E-02 
O III  1.44000E-02 
Data
E/keV            [mue/rho]Photoelectric/cm2g-1
6.051453E+00  6.0955E+02
6.140974E+00  5.8559E+02
6.234969E+00  5.6197E+02
6.260034E+00  5.5593E+02
6.297632E+00  6.3282E+02
6.391626E+00  6.0959E+02
6.469004E+00  5.9140E+02
6.915365E+00  4.9982E+02
7.392525E+00  4.2176E+02
7.902609E+00  3.5525E+02
8.447890E+00  2.9902E+02
9.030794E+00  2.5127E+02
9.653919E+00  2.0985E+02
1.032004E+01  1.7541E+02
1.103212E+01  1.4670E+02
1.179334E+01  1.2234E+02
1.260708E+01  1.0183E+02
1.347697E+01  8.4567E+01
1.440688E+01  7.0288E+01
1.540095E+01  5.8469E+01
1.646362E+01  4.8671E+01
1.759961E+01  4.0549E+01
1.881398E+01  3.3812E+01
2.011215E+01  2.8221E+01
2.149988E+01  2.3575E+01
2.298338E+01  1.9712E+01
2.456923E+01  1.6472E+01
2.626450E+01  1.3745E+01
2.807676E+01  1.1356E+01
3.001405E+01  9.3433E+00
3.208502E+01  7.6906E+00
3.429889E+01  6.3355E+00
3.666551E+01  5.2235E+00
3.814611E+01  4.6602E+00
3.872998E+01  4.4609E+00
3.888567E+01  4.4097E+00
3.911922E+01  2.6467E+01
3.919543E+01  2.6334E+01
3.970309E+01  2.5467E+01
4.189992E+01  2.2124E+01
4.479101E+01  1.8553E+01
4.788159E+01  1.5548E+01
5.118542E+01  1.3019E+01
5.471721E+01  1.0871E+01
5.849270E+01  9.0752E+00
6.252870E+01  7.5744E+00
6.684318E+01  6.3207E+00
7.145536E+01  5.2741E+00
7.638578E+01  4.4005E+00
8.165640E+01  3.6590E+00
8.729069E+01  3.0298E+00
9.331374E+01  2.5090E+00
9.975239E+01  2.0779E+00
1.066353E+02  1.7210E+00
1.139931E+02  1.4256E+00
1.218587E+02  1.1809E+00
1.302669E+02  9.7836E-01
1.392553E+02  8.1059E-01
1.488640E+02  6.7164E-01
1.591356E+02  5.5655E-01
1.701159E+02  4.6129E-01
1.818539E+02  3.8282E-01
1.944018E+02  3.1772E-01
2.078156E+02  2.6371E-01
2.221548E+02  2.1889E-01
2.374835E+02  1.8170E-01
2.538699E+02  1.5084E-01
2.713869E+02  1.2523E-01
2.901126E+02  1.0397E-01
3.101304E+02  8.6323E-02
3.315294E+02  7.1676E-02
3.544049E+02  5.9518E-02
3.788588E+02  4.9424E-02
4.050001E+02  4.1044E-02
4.329451E+02  3.4086E-02
